Date,CARZ,CGW,CIBR,COPX,GDX,GLD,IAI,IBB,ICLN,IGV,IHI,ITA,IYT,IYZ,KIE,KRE,MOO,OIH,PAVE,PBJ,PBS,PDBC,PPH,REM,SKYY,SMH,SRVR,TAN,TLT,VAW,XHB,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,XOP,XRT
2025-10-20,0.01939426068704697,0.009233580385917373,0.01837063208262757,0.019636731393911644,0.020703681336642576,0.03640197438905224,0.014088622530804784,0.014916665502617832,0.004234744651304911,0.010738366002800648,0.013707788969679724,0.01787018921699368,0.014517428564101875,0.0021321934209375115,0.002994512705587704,0.024885785462781973,0.00493082505648168,0.02098905977340526,0.015899925992325592,-0.00043580832568090866,0.01858923667550294,0.009855982968702826,0.005770966245654874,0.011384321783762807,0.009385794178882856,0.012805243608227324,0.007333317899547609,0.014604817120255964,0.003837790337839486,0.013791016483499785,0.007795038936542431,0.011948127017930021,0.011310198490344314,0.01058382360192578,0.011690309898009899,0.011797268895267221,0.011157456935416254,-0.0008779614318159545,0.010466185376492687,-0.00032762492578497504,0.010609304490097893,0.007934485578177553,0.013757354074355188,0.009521605968866309
2025-10-21,-0.004300169509342089,-0.003964618495139738,0.007320181381450075,-0.04830691734966186,-0.09420110930477188,-0.06426889260666147,-0.0009262281422112162,-0.002939583386409872,-0.015662707383553354,0.009834074568305207,-0.002143770126181721,0.017890367773868654,0.00013880631665386112,-0.006079052877823843,0.009308052034742387,0.0014866017214170135,-0.00913178606004772,0.011057417446973528,0.005425715636913964,-0.009592296945801992,0.002333693018214067,-0.009759790638392718,-0.0029231057905826363,-0.0045024176995412946,0.00900101747967419,-0.005529688041661651,-0.002867913388536314,-0.00910246168284512,0.004915340455155404,-0.00856328141807583,0.01574584661414935,-0.0038232647245189932,0.0035272440705136354,-0.002301687549988607,-0.0011365890899049935,0.008858807120356582,0.000520515832462598,-0.004644772552793497,-0.003060236363542246,-0.010159449362714734,0.002348254329871846,0.012231287779731925,-0.007423933257052928,0.005659025975190524
2025-10-22,-0.015704843362518317,-0.0010716596450732752,-0.00778611286751274,-0.00438442466959954,0.0021980715880878243,0.00010605594835544352,-0.012399387590898425,-0.013522985972732604,-0.013463788042624159,-0.013042343901735087,0.026772469944258637,-0.013217132152941735,-0.013751811160411576,-0.014984690641843157,-0.004002056408444643,-0.0031338424020228572,0.0063273645989789795,0.02187303604445212,-0.02075548670750682,0.0015408158342862244,-0.020221536646641947,0.015163091164819287,0.0026058967511868314,0.010854782109514183,-0.008920721905868234,-0.019403366687671952,-0.004171916972338319,-0.01837215520447011,0.0006522124849668298,-0.006218843312231326,-0.022028807141468487,-0.0030476878707788035,-0.00865841030678649,0.012804226868249113,-0.005689339376291791,-0.012977815387565927,-0.009884231699416213,0.0056752749882760245,0.004486431569966864,-0.0023176723684522615,0.005719092011125859,-0.00781871074823104,0.004503820172051087,-0.0043376527635520246
2025-10-23,0.011567669757466481,0.00735632200291314,0.01190174350251394,0.01981702770836824,0.011514776683996697,0.004002358382396931,0.008330883311094661,0.004287938860722429,0.01364753556882703,0.011276528545569597,0.0003218681604169049,0.024603439250282744,-0.008732530846917497,-0.0052778147382379625,0.001921711975663376,-0.004301740282676492,0.008884625019343506,0.05166581919244795,0.015896555782876742,-0.006813223300277227,0.00525157848421709,0.014189624068150053,0.0016244108796579226,-0.007606262041869094,0.016737336328110697,0.018310654500729884,0.009267512817517032,0.012622372290039596,-0.006843387721247374,0.010479279954825893,0.009084202883530068,0.012001741104257002,-0.003372527138309489,0.013325735887206314,0.002098005591420371,0.012494225930091085,0.012609883898197616,-0.004890872804419022,-0.0009402551779305046,-0.0007742671224973963,0.0005479222523625538,0.004509006996614939,0.038110488735556336,0.0022371862021193234
2025-10-28,0.0013968697075992242,-0.00854313659997219,0.003986136221958203,0.013272230056167178,0.015877458208450212,-0.007166030388359279,-0.004052520472464849,0.0035007457776616846,0.008358133386550115,-0.003074825800490122,-0.008334677277449742,-0.006212885556290626,-0.006305241286043484,0.003947796157534267,-0.018831705079452754,-0.004086996312171243,-0.006481223223200772,0.002669290337681929,-0.003712802462812137,-0.0053369441969502995,5.463142538486565e-05,-0.011037573779316134,-0.01210161106769403,-0.008032147655099964,0.002415026726996672,0.00880699388531725,-0.01951756449094022,-0.009405010957017956,0.002614934365062771,0.000197695765373318,-0.006058428335934396,0.001348694678694029,-0.0049505312722245565,-0.0104213859841088,-0.006375431586477465,-0.007125009484025724,0.00989962581242132,-0.009972251893357154,-0.022227463524700286,-0.0164775224540602,-0.006285497782675953,0.00024885576449262814,-0.019633897439622072,-0.0010522818345423124
2025-10-29,0.0054526775709757835,-0.01154026020844745,-0.020491761516064466,0.016170750927454902,0.0007039895845033506,-0.0037872684129753864,-0.02136193625030014,-0.004376507752021697,0.025458923893176832,-0.012851267857371673,-0.012768671493438633,-0.00041370019613939935,0.0025381214042741185,-0.002117359563028276,-0.009774331462904629,-0.01822055778207854,-0.00856209835112376,0.029968393124876425,0.005383028634824427,-0.01699078956222777,-0.003176666989190502,0.004464334088224886,-0.005031207985387587,-0.010346324533206608,-0.002905148784270395,0.01514692938823825,-0.014667630142787491,0.0030959279426137076,-0.010106548519960512,-0.017839519271072968,-0.02789063253229318,-0.01964305620055029,-0.002487547653430622,0.0074405035835558575,-0.016984344737958068,0.0025859917741211103,0.007186395455704764,-0.023587882519984005,-0.027279213728777174,-0.00033285935911742115,-0.010106522573031795,-0.008252486955758642,0.0042120511385088655,-0.022474563425111227
2025-10-30,-0.006305970265723215,-0.006537937980375497,-0.001961314872212405,-0.01161681201789988,0.025749341487783406,0.01964188672951095,0.0030028523298737397,0.002166002729447669,-0.016743679973861836,-0.010848810855379476,-0.006385106161908127,-0.00984134016869087,0.005485179307207488,-0.010306172910724443,0.006281363288578756,0.0008359986432511235,-0.017272081966775654,0.0009430545162725235,-0.010914353728315618,-0.014555349191294087,-0.02640082872572158,0.0029629949262308664,0.015169862997566508,-0.008181837389083624,-0.009451405766894072,-0.01323885726814189,0.0021910445053128225,-0.01790121315226023,-0.005818354081752575,-0.011874179953826558,-0.006935234095280407,-0.013395864812801972,-0.016940433195769433,-0.0059084760604517506,0.0026876311498889027,-0.0025147522389993293,-0.01229730070601498,-0.0010447289193076248,0.005658027314987546,-0.004217537112569225,0.0022225741501951113,-0.022579942954628063,-0.00395694669753599,-0.027900848246422805
2025-10-31,0.0,-0.0014102239016586804,0.012969996365735037,-0.005635203233844477,-0.011522673915612458,-0.005430550723012573,0.008060283072075736,0.01315873544545565,0.015854385038580388,0.01351233569389132,-0.008238573587941,0.0022293239189157266,0.0120296436081746,0.010413496203199868,0.005707145493057286,0.0023387255071389834,-0.005998039297589131,-0.010015280944454252,0.004788651354453721,0.0,0.010704194782392928,0.0029541683553291342,0.002057430568347174,0.0018332654832931006,0.02223980283441951,-0.001952071978719605,0.0022826689241139952,0.029122132892928754,-0.0029814108591097455,-0.006364868807166246,0.0047833358825351,-0.0058025335534617195,0.00428621222649106,0.00731511775759186,0.0026804271503846344,0.0023918256870301136,0.0009652764020697813,-0.0028757829838415017,0.0004892178683570947,-0.006910443696217405,-0.0003465103918605106,0.026438475215192714,0.0076275120194817525,-0.0018477520836883699
2025-11-03,0.004569154462491509,-0.005805740812345195,-0.00025864125478414213,-0.025097138938551145,-0.010546717449369969,0.0017929035935666526,-0.0003996999847546423,-0.012046663918558131,0.017341026975190132,0.0016448342870571953,0.009137776106309392,-0.0037536381843235045,0.0015204347915207528,-0.012428025197984471,-0.006738771847304648,0.002333332608271954,0.0019646339555368098,0.02224253687362765,-0.0029009258309484753,-0.0018464024105093735,-0.0020554290938318287,0.01030931670711177,0.0032417174462413545,0.0018297298067617707,0.006807503567326734,0.008484434002836716,-0.006062537769679133,0.0004071754519254789,-0.0025010455084440997,-0.007430567363626794,-0.014852897217968675,-0.006186493909242752,-0.010626263682167791,0.00011350005443633293,-0.00420081887826218,-0.004256503641731246,0.004090768630257369,-0.007865728603982158,-0.0017115195676319361,0.000561265018540924,0.0013864157811105393,0.009377713001352372,0.0066235896701258845,0.0003701967816653884
2025-11-04,-0.04156669130079227,0.004577038320555449,-0.024320943019971453,-0.03786746016101594,-0.04235631409617324,-0.017517195825319742,-0.006227936697166703,-0.00876413323438252,-0.024431777660480658,-0.03197923116538515,0.0047744263505835605,-0.014978143477052064,-0.013662717216589293,-0.0156538052522055,0.01606861415382932,-0.005320879736144035,-0.012745190795692363,-0.029034552938008718,-0.010182859706785674,0.0006936596115718618,-0.02174280087626701,-0.008746377579200049,-0.0009692986201341736,0.008675839791216333,-0.03757144247454869,-0.03643811564247068,-0.005163602707976334,-0.02462350629836496,0.0022288503136840276,-0.007382981456219517,0.0,-0.004933004028044974,-0.006866784938220127,-0.01077822607151313,0.005177346050075249,-0.011593163536016027,-0.026398551772200185,0.004096099610378712,0.002694087854238969,-0.0035894431004593885,0.004499957725708992,-0.01659918399587479,-0.013551671980091773,-0.014680452808323752
2025-11-05,0.021091439397731726,0.011468938451509647,0.0019888806488008726,0.023649210797754616,0.03500289136850521,0.011564369498527016,0.006036892934572435,0.014287506674621309,0.05416428585502331,-0.0022321428571429047,-0.0070457388324579595,-0.0108140977783171,0.0006995189577123639,0.01029004582114057,0.00878577931679092,0.012370467858960232,-0.0004255917633296802,0.006783252907167414,0.0056687116386338054,0.0057763425611063735,0.002857875980111668,-0.0014706040898936346,0.010026958785630313,0.006337644597104175,0.003041921827084959,0.019106453451520844,-0.0037630855175921907,0.06989356254519663,-0.010896278091966916,0.004317053264745185,0.006765229910569603,0.005901754377707125,0.005407327928086181,0.0026378506639943566,0.0034337617922599595,0.003866037690606783,0.0039123494799286895,-0.0006579367504280231,-0.0002442504591116945,0.0002250672281260968,0.003859350010434026,0.012176720270924424,-0.009449679518279686,0.01665204667867859
2025-11-06,-0.02001026433662234,-0.0059024195104639965,-0.012571072683752349,0.012478969969966336,0.0012735876601186469,-0.0012005195756799036,-0.012058508453701933,0.000757926994889413,-0.01823211366779831,-0.021834473748601813,0.0013201672417679777,-0.009070482099642008,-0.0064317170634499155,-0.01172845551542756,0.0024386092967187967,-0.006605035472766252,-0.007238140469570831,0.0001410592476218664,-0.005010505432951673,-0.01883757364790417,-0.019123471404910997,0.0014727699514076598,0.006618305217877207,-0.010796187941471858,-0.011336611032889632,-0.023393597594595472,-0.008466289414995387,-0.020280755179150955,0.00899287462188858,-0.0033144937102527194,0.0034558833617173157,-0.004928373146427023,-0.00899312157322063,0.009723129895660376,-0.0036121029501375856,-0.003981772653883775,-0.020095568399972397,-0.004477239500817687,-0.004886391077677188,-0.004389423857190877,0.0019222563451712915,-0.023106246506121475,0.01683499754334572,-0.029433517548380195
2025-11-07,-0.005137723931038396,0.004687545601195886,0.010184913684391894,0.013824071821656458,0.025296865770374044,0.006119021470095687,0.009486894827854364,-0.004481350604773615,-0.0061902682972418965,0.0015552630329966899,0.009558294647694865,0.007081880377919791,0.01379118486414277,-0.0037476614936184927,0.01859248816543646,0.014128975223870688,0.006862147654487449,0.006560191445591057,0.002098210328683958,0.015921264817830405,-0.0023609214240748466,0.0022059061348405073,-0.004347868071822747,0.009095104720619807,0.000876388539236217,-0.008459362597635245,0.0003283699607570245,0.0029856231323719395,-0.0021168365437193026,0.011119759175894695,0.009853639748363063,0.012028224356959827,-0.0025800561009664547,0.014387722244566525,0.0070596874644843766,0.004849686995911373,-0.003458359163478475,0.01468254186241591,0.013258002004791436,0.0139046141039465,0.0013703609747739431,0.0015711685124326635,0.02081367098218978,0.013830825435092287
2025-11-10,0.027409906122489947,0.0017107334512032057,0.017909321967413128,0.02727127364910209,0.04727769916433178,0.02734111859838051,0.00893938369952263,0.011539373052514179,0.019818894153924127,0.021008360904636536,0.008325230009724072,0.009232720993865184,0.0022209615904165148,0.0068965085899046485,-0.00034120054840658387,0.005245066969372436,0.011642750356932297,0.015032018756951704,0.007747098999134616,0.00345710753808115,0.016698079507174945,0.011005108746389602,0.017786741502502812,-0.008562455069617836,0.01853479764566579,0.030650348422925022,0.004891669643303009,0.04901768705340648,-0.00022324754565983262,0.010997469958412998,0.0017051521702788897,0.009438351807832701,0.010436152938227083,0.00904624039775248,0.0035999292416446504,0.005673965802625247,0.025576132520927386,-0.0036501041153901292,-0.0007268922278317325,-0.0003344065996881973,0.007800819120086011,0.013143404355642208,0.014905802422620296,0.004255186831165547
2025-11-11,-0.006701808640053097,0.0031050577425826287,0.001694194840183627,-0.00847591653538915,0.009607725018721425,0.003937814406542062,0.004600460932267625,0.028832905014277044,-0.013881165864242928,-0.006709608232156383,0.01278934197804693,-0.002180436608074765,0.002493124241379485,0.004670067133334843,0.007337923008803537,0.0019566452427928205,0.015157874776676072,0.01657012087944132,-0.004363221557930674,0.009416579321579022,0.0015607856319777014,0.0058055059527446495,0.02762657633097021,0.014090932180494287,-0.015045178936574533,-0.021572541872000195,-0.0016007694191313426,-0.019107115485592296,0.004578504336231415,0.007319743091827924,0.0038774747468688364,0.010389012339624415,0.008121461172466926,0.01306034783763943,0.004530762485396522,0.00025945380456282585,-0.008527021868579232,0.013083886641533704,0.011154255983175432,0.0005575879281185525,0.023085221076130535,0.00246898351061442,0.020698576670210578,0.009471701079176942
2025-11-12,0.004541269373752765,0.001083436160005613,-0.01040856374859589,0.021290296417609156,0.033111782005194046,0.016110762091908537,0.013624975925579763,0.004995785660861118,-0.005630734230426593,-0.01062776112896624,0.009910490870398414,-0.004132797206259253,0.008427680382259828,0.007127285611607803,0.005082200546845161,0.0013017995504793767,0.004838926392865428,-0.03456950274183401,0.005425715636913964,0.002957925403888728,0.004825579806149616,-0.012265501693229042,0.011507185649926699,-0.007619988059663352,-0.008874027193897738,0.012761691189833169,-0.01623045110788668,-0.024686573133376966,0.001778409611638665,0.00782158299897584,-0.00141308619912206,0.00708334716890846,-0.0057793100859778734,-0.013984477309207488,0.008644973777166998,0.000972525678072822,0.003105725146766769,-0.0014206211659343326,-0.007913733068423245,0.0023408384108620783,0.014202350003676312,-0.006720917880396193,-0.015507350140420706,0.006049352934980989
